GKKSIBENIK,93,ZAGREB,103,1.76,1.98
KVARNER,95,SPLIT,64,1.22,3.91
ZABOK,82,VROSDARDA,59,1.28,3.37
ALKAR,81,SLAVONSKIBROD,54,1.03,9.88
SPLIT,77,ZABOK,71,1.9,1.81
VROSDARDA,79,ALKAR,82,2.18,1.61
GKKSIBENIK,70,KVARNER,81,2.2,1.6
ZAGREB,80,JOLLYSIBENIK,66,1.33,3.1
SLAVONSKIBROD,75,KRIZEVCI,83,1.3,3.26
KVARNER,73,ZAGREB,63,1.36,2.96
ZABOK,100,GKKSIBENIK,79,1.31,3.31
KRIZEVCI,78,VROSDARDA,77,1.48,2.53
JOLLYSIBENIK,80,SLAVONSKIBROD,68,1.04,9.61
ALKAR,105,SPLIT,69,1.25,3.61
SPLIT,91,KRIZEVCI,81,1.48,2.49
VROSDARDA,63,JOLLYSIBENIK,78,3.92,1.22
GKKSIBENIK,76,ALKAR,55,3.4,1.28
KVARNER,87,ZABOK,64,1.16,4.64
ZAGREB,96,SLAVONSKIBROD,76,1.05,8.58
ZABOK,87,ZAGREB,60,1.86,1.86
SLAVONSKIBROD,76,VROSDARDA,70,1.63,2.18
JOLLYSIBENIK,89,SPLIT,71,1.19,4.29
ALKAR,74,KVARNER,68,1.85,1.87
KRIZEVCI,78,GKKSIBENIK,89,1.62,2.17
SPLIT,79,SLAVONSKIBROD,77,1.12,5.87
KVARNER,83,KRIZEVCI,76,1.03,10.35
ZABOK,80,ALKAR,76,1.16,4.75
GKKSIBENIK,71,JOLLYSIBENIK,63,3.03,1.36
ZAGREB,73,VROSDARDA,62,1.03,9.4
JOLLYSIBENIK,68,KVARNER,60,1.68,2.08
VROSDARDA,94,SPLIT,87,1.91,1.81
SLAVONSKIBROD,74,GKKSIBENIK,79,2.48,1.49
ALKAR,62,ZAGREB,70,1.33,3.06
KRIZEVCI,85,ZABOK,91,2.46,1.49
KVARNER,84,SLAVONSKIBROD,57,1.05,8.69
ZABOK,78,JOLLYSIBENIK,82,1.49,2.5
GKKSIBENIK,71,VROSDARDA,70,1.09,6.58
ALKAR,100,KRIZEVCI,78,1.13,5.43
ZAGREB,94,SPLIT,76,1.07,6.71
SPLIT,83,GKKSIBENIK,88,1.63,2.19
VROSDARDA,82,KVARNER,76,3.42,1.28
SLAVONSKIBROD,56,ZABOK,75,3.86,1.23
JOLLYSIBENIK,72,ALKAR,76,1.23,3.86
KRIZEVCI,86,ZAGREB,102,3.44,1.28
SPLIT,73,KVARNER,84,3.94,1.22
VROSDARDA,57,ZABOK,67,2.84,1.38
SLAVONSKIBROD,70,ALKAR,75,11.49,1.02
JOLLYSIBENIK,96,KRIZEVCI,58,1.07,7.15
ZAGREB,70,GKKSIBENIK,74,1.2,4.2
ZABOK,96,SPLIT,80,1.09,6.5
KRIZEVCI,72,SLAVONSKIBROD,62,1.16,4.94
JOLLYSIBENIK,72,ZAGREB,68,1.36,2.89
ALKAR,98,VROSDARDA,69,1.07,7.05
KVARNER,77,GKKSIBENIK,71,1.22,4.07
GKKSIBENIK,86,ZABOK,73,1.33,3.1
VROSDARDA,95,KRIZEVCI,66,1.27,3.48
SPLIT,79,ALKAR,68,2.44,1.5
SLAVONSKIBROD,87,JOLLYSIBENIK,84,7.06,1.07
ZAGREB,80,KVARNER,73,1.46,2.53
KRIZEVCI,83,SPLIT,92,1.82,1.89
JOLLYSIBENIK,78,VROSDARDA,65,1.05,8.78
ALKAR,90,GKKSIBENIK,102,1.42,2.73
SLAVONSKIBROD,85,ZAGREB,96,3.97,1.22
ZABOK,79,KVARNER,60,1.7,2.05
KVARNER,60,ALKAR,67,1.26,3.55
GKKSIBENIK,92,KRIZEVCI,89,1.03,10.67
VROSDARDA,91,SLAVONSKIBROD,77,1.38,2.9
SPLIT,98,JOLLYSIBENIK,86,2.06,1.69
ZAGREB,67,ZABOK,59,1.3,3.25
VROSDARDA,72,ZAGREB,89,3.06,1.33
SLAVONSKIBROD,78,SPLIT,92,2.13,1.64
KRIZEVCI,72,KVARNER,80,3.27,1.28
ALKAR,87,ZABOK,70,1.23,3.71
JOLLYSIBENIK,70,GKKSIBENIK,67,1.86,1.86
ZABOK,104,KRIZEVCI,52,1.05,8.68
SPLIT,83,VROSDARDA,72,1.15,4.84
GKKSIBENIK,91,SLAVONSKIBROD,78,1.05,8.96
KVARNER,79,JOLLYSIBENIK,73,1.39,2.87
ZAGREB,66,ALKAR,70,1.12,6.16
VROSDARDA,68,GKKSIBENIK,80,2.73,1.42
SPLIT,77,ZAGREB,89,1.9,1.81
SLAVONSKIBROD,74,KVARNER,82,2.77,1.4
KRIZEVCI,68,ALKAR,86,6.12,1.1
JOLLYSIBENIK,81,ZABOK,71,1.25,3.68
ZABOK,93,SLAVONSKIBROD,63,1.05,7.62
KVARNER,80,VROSDARDA,57,1.05,7.81
GKKSIBENIK,86,SPLIT,94,1.3,3.24
ALKAR,78,JOLLYSIBENIK,79,2.4,1.54
ZAGREB,113,KRIZEVCI,81,1.03,11.01
KVARNER,81,GKKSIBENIK,72,1.76,1.98
JOLLYSIBENIK,81,ZAGREB,74,1.3,3.35
CIBONA,101,ALKAR,78,1.02,13.73
CEDEVITA,72,ZADAR,85,1.08,7.29
ZAGREB,86,KVARNER,65,1.35,3.0
KRIZEVCI,71,VROSDARDA,70,1.62,2.34
CEDEVITA,84,JOLLYSIBENIK,62,1.01,13.6
GKKSIBENIK,67,CIBONA,81,8.78,1.05
ZADAR,78,ALKAR,64,1.05,9.05
KVARNER,62,CEDEVITA,68,8.49,1.05
SPLIT,88,VROSDARDA,69,1.08,7.05
CIBONA,96,ZAGREB,70,1.02,12.13
ZABOK,82,KRIZEVCI,74,1.05,10.0
JOLLYSIBENIK,74,ZADAR,89,2.52,1.48
ALKAR,84,GKKSIBENIK,66,1.45,2.63
ZAGREB,80,ALKAR,84,1.28,3.46
VROSDARDA,78,ZABOK,87,1.27,3.79
SLAVONSKIBROD,80,SPLIT,75,1.22,4.76
ZADAR,101,GKKSIBENIK,64,1.05,8.3
JOLLYSIBENIK,73,KVARNER,56,1.2,4.3
CEDEVITA,79,CIBONA,77,1.32,3.18
CIBONA,93,JOLLYSIBENIK,65,1.03,10.23
SPLIT,75,ZABOK,70,1.25,3.67
KVARNER,79,ZADAR,91,6.27,1.1
GKKSIBENIK,80,ZAGREB,86,1.55,2.34
ALKAR,72,CEDEVITA,87,6.37,1.1
CEDEVITA,83,GKKSIBENIK,65,1.01,19.38
ZADAR,87,ZAGREB,69,1.04,10.02
KRIZEVCI,87,SPLIT,83,1.77,1.99
KVARNER,69,CIBONA,86,7.1,1.08
JOLLYSIBENIK,79,ALKAR,65,1.4,2.83
ZABOK,97,SLAVONSKIBROD,74,1.13,5.5
VROSDARDA,91,KRIZEVCI,76,1.18,4.54
GKKSIBENIK,52,JOLLYSIBENIK,68,2.21,1.63
KRIZEVCI,93,ZABOK,81,1.89,1.85
ZAGREB,73,CEDEVITA,102,5.79,1.12
CIBONA,82,ZADAR,66,1.45,2.64
VROSDARDA,99,SPLIT,83,1.16,4.81
GKKSIBENIK,69,KVARNER,58,1.64,2.2
ZAGREB,85,JOLLYSIBENIK,76,1.7,2.06
ALKAR,61,CIBONA,78,7.46,1.07
ZADAR,79,CEDEVITA,87,2.65,1.45
JOLLYSIBENIK,66,CEDEVITA,91,8.14,1.06
KVARNER,81,ZAGREB,65,1.85,1.88
CIBONA,107,GKKSIBENIK,72,1.01,14.1
ALKAR,61,ZADAR,81,5.95,1.11
SPLIT,89,SLAVONSKIBROD,77,1.15,4.75
ZABOK,72,VROSDARDA,51,1.08,6.9
ZAGREB,88,CIBONA,96,7.98,1.07
ZADAR,88,JOLLYSIBENIK,67,1.04,9.44
GKKSIBENIK,81,ALKAR,72,1.43,2.69
CEDEVITA,107,KVARNER,75,1.01,15.6
KVARNER,72,JOLLYSIBENIK,69,1.56,2.34
GKKSIBENIK,71,ZADAR,63,8.59,1.05
ZABOK,101,SPLIT,82,1.04,8.83
ALKAR,90,ZAGREB,77,1.54,2.39
CIBONA,72,CEDEVITA,91,2.17,1.65
KRIZEVCI,80,SLAVONSKIBROD,95,1.72,2.0
ZAGREB,92,GKKSIBENIK,73,1.34,3.07
ZADAR,93,KVARNER,71,1.02,11.56
JOLLYSIBENIK,78,CIBONA,89,8.53,1.05
CEDEVITA,106,ALKAR,63,1.01,17.9
SLAVONSKIBROD,83,VROSDARDA,88,1.3,3.2
ZAGREB,85,ZADAR,90,3.0,1.35
ALKAR,89,JOLLYSIBENIK,87,1.43,2.69
CIBONA,83,KVARNER,64,1.01,13.0
GKKSIBENIK,87,CEDEVITA,91,11.83,1.02
KVARNER,73,ALKAR,61,1.85,1.89
JOLLYSIBENIK,65,GKKSIBENIK,64,1.35,3.03
CEDEVITA,104,ZAGREB,76,1.01,14.92
ZADAR,77,CIBONA,78,1.86,1.88
CEDEVITA,77,JOLLYSIBENIK,53,1.01,23.13
CIBONA,87,ZADAR,81,1.18,4.5
JOLLYSIBENIK,54,CEDEVITA,75,10.09,1.03
ZADAR,86,CIBONA,90,1.98,1.77
CEDEVITA,84,CIBONA,76,1.35,3.04
CIBONA,61,CEDEVITA,69,2.1,1.7
CEDEVITA,87,CIBONA,76,1.28,3.52
