PROVENCE,81,CLERMONT,57,1.52,2.37
LEPORTEL,70,ROUEN,75,2.71,1.41
CHALONSREIMS,42,DIJON,72,2.15,1.67
SAINTVALLIER,79,NANTES,63,1.56,2.36
NANTERRE,93,AIXMAURIENNE,75,1.31,3.35
JLBOURG,70,LILLE,76,1.25,3.77
EVREUX,84,BOULOGNESURMER,80,1.73,2.09
CHARLEVILLEMEZIERES,61,ANTIBES,73,1.61,2.25
BOULAZAC,71,QUIMPER,69,1.15,4.89
NANTES,63,EVREUX,90,1.45,2.57
LILLE,71,NANTERRE,68,1.54,2.32
DIJON,87,AIXMAURIENNE,71,1.09,6.42
CLERMONT,73,BOULAZAC,64,1.79,1.9
CHALONSREIMS,80,CHARLEVILLEMEZIERES,64,1.62,2.27
ANTIBES,79,LEPORTEL,73,1.49,2.44
ROUEN,83,PROVENCE,78,1.14,4.94
QUIMPER,81,SAINTVALLIER,92,1.63,2.14
BOULOGNESURMER,90,JLBOURG,83,1.63,2.14
PROVENCE,85,ANTIBES,71,1.52,2.47
LEPORTEL,97,CHALONSREIMS,72,1.4,2.83
EVREUX,73,QUIMPER,70,1.2,4.24
AIXMAURIENNE,68,LILLE,77,1.63,2.2
BOULAZAC,94,ROUEN,62,2.24,1.62
SAINTVALLIER,89,CLERMONT,77,1.54,2.35
NANTERRE,72,BOULOGNESURMER,70,1.3,3.2
JLBOURG,80,NANTES,68,1.14,5.05
CHARLEVILLEMEZIERES,61,DIJON,78,2.39,1.53
NANTES,61,NANTERRE,86,2.08,1.7
CLERMONT,99,EVREUX,104,1.72,2.04
CHALONSREIMS,91,PROVENCE,73,1.67,2.12
ANTIBES,84,BOULAZAC,81,1.72,2.04
ROUEN,89,SAINTVALLIER,70,1.22,4.12
QUIMPER,80,JLBOURG,73,1.74,2.02
DIJON,70,LILLE,55,1.14,5.44
CHARLEVILLEMEZIERES,82,LEPORTEL,75,2.4,1.54
BOULOGNESURMER,80,AIXMAURIENNE,74,1.33,3.19
PROVENCE,81,CHARLEVILLEMEZIERES,65,1.31,3.28
LILLE,75,BOULOGNESURMER,65,1.28,3.46
JLBOURG,80,CLERMONT,70,1.36,2.99
EVREUX,66,ROUEN,61,1.54,2.37
AIXMAURIENNE,75,NANTES,81,1.31,3.24
SAINTVALLIER,92,ANTIBES,85,1.46,2.61
NANTERRE,96,QUIMPER,86,1.13,5.26
LEPORTEL,62,DIJON,66,2.85,1.39
BOULAZAC,67,CHALONSREIMS,54,1.26,3.64
NANTES,59,LILLE,78,2.17,1.64
LEPORTEL,88,PROVENCE,76,1.55,2.35
CLERMONT,87,NANTERRE,98,2.16,1.64
ANTIBES,60,EVREUX,81,1.67,2.12
ROUEN,76,JLBOURG,74,1.26,3.72
QUIMPER,77,AIXMAURIENNE,86,1.31,3.24
DIJON,80,BOULOGNESURMER,68,1.09,7.11
CHARLEVILLEMEZIERES,67,BOULAZAC,62,2.03,1.72
CHALONSREIMS,83,SAINTVALLIER,79,1.94,1.79
SAINTVALLIER,67,CHARLEVILLEMEZIERES,73,1.15,4.86
PROVENCE,60,DIJON,58,2.52,1.51
NANTERRE,70,ROUEN,67,1.37,3.0
LILLE,69,QUIMPER,36,1.09,7.03
JLBOURG,84,ANTIBES,75,1.31,3.27
EVREUX,82,CHALONSREIMS,81,1.11,6.11
BOULOGNESURMER,71,NANTES,72,1.16,4.87
BOULAZAC,86,LEPORTEL,60,1.33,3.18
AIXMAURIENNE,75,CLERMONT,70,1.42,2.78
PROVENCE,74,BOULAZAC,78,1.35,3.02
LEPORTEL,75,SAINTVALLIER,62,1.4,2.82
CLERMONT,83,LILLE,80,1.98,1.76
CHALONSREIMS,69,JLBOURG,65,1.37,2.92
ANTIBES,65,NANTERRE,94,1.77,1.93
ROUEN,85,AIXMAURIENNE,62,1.27,3.58
QUIMPER,78,BOULOGNESURMER,83,1.52,2.44
DIJON,84,NANTES,98,1.16,4.74
CHARLEVILLEMEZIERES,57,EVREUX,62,2.51,1.49
AIXMAURIENNE,78,ANTIBES,70,1.62,2.2
NANTES,88,QUIMPER,89,1.35,3.05
LILLE,75,ROUEN,78,1.56,2.36
EVREUX,70,LEPORTEL,72,1.19,4.3
SAINTVALLIER,82,PROVENCE,89,1.55,2.29
NANTERRE,85,CHALONSREIMS,76,1.11,5.65
JLBOURG,94,CHARLEVILLEMEZIERES,57,1.28,3.32
BOULOGNESURMER,76,CLERMONT,74,1.33,3.03
BOULAZAC,74,DIJON,68,2.02,1.71
DIJON,61,QUIMPER,59,1.1,6.76
PROVENCE,81,EVREUX,77,1.72,2.03
LEPORTEL,74,JLBOURG,65,1.51,2.47
CLERMONT,44,NANTES,81,1.43,2.71
ANTIBES,72,LILLE,70,1.95,1.78
ROUEN,85,BOULOGNESURMER,82,1.19,4.34
CHARLEVILLEMEZIERES,78,NANTERRE,90,2.11,1.68
CHALONSREIMS,84,AIXMAURIENNE,87,1.32,3.21
BOULAZAC,72,SAINTVALLIER,68,1.31,3.27
NANTES,97,ROUEN,92,1.98,1.76
LILLE,84,CHALONSREIMS,86,1.23,3.89
EVREUX,76,BOULAZAC,70,1.45,2.63
AIXMAURIENNE,98,CHARLEVILLEMEZIERES,72,1.32,3.25
SAINTVALLIER,79,DIJON,88,2.39,1.54
QUIMPER,66,CLERMONT,68,1.44,2.71
NANTERRE,99,LEPORTEL,98,1.23,4.02
JLBOURG,66,PROVENCE,82,1.62,2.2
BOULOGNESURMER,98,ANTIBES,91,1.33,3.21
PROVENCE,73,NANTERRE,68,1.73,2.01
LEPORTEL,69,AIXMAURIENNE,81,1.37,2.94
CHALONSREIMS,74,BOULOGNESURMER,62,1.48,2.53
ANTIBES,77,NANTES,71,1.77,1.97
SAINTVALLIER,89,EVREUX,97,2.14,1.67
ROUEN,98,QUIMPER,65,1.12,5.98
DIJON,76,CLERMONT,60,1.12,6.1
CHARLEVILLEMEZIERES,60,LILLE,71,2.1,1.69
BOULAZAC,82,JLBOURG,74,1.27,3.58
QUIMPER,80,ANTIBES,66,1.59,2.25
NANTES,78,CHALONSREIMS,89,1.5,2.49
NANTERRE,94,BOULAZAC,51,1.34,3.08
LILLE,65,LEPORTEL,74,1.32,3.17
JLBOURG,76,SAINTVALLIER,74,1.32,3.17
EVREUX,83,DIJON,65,1.74,2.01
CLERMONT,90,ROUEN,78,2.57,1.47
BOULOGNESURMER,82,CHARLEVILLEMEZIERES,61,1.24,3.84
AIXMAURIENNE,78,PROVENCE,72,1.48,2.53
PROVENCE,78,LILLE,65,1.41,2.81
LEPORTEL,78,BOULOGNESURMER,88,1.47,2.59
EVREUX,89,JLBOURG,78,1.14,5.24
CHALONSREIMS,81,QUIMPER,59,1.25,3.7
ANTIBES,79,CLERMONT,71,1.39,2.87
DIJON,77,ROUEN,84,1.38,2.93
SAINTVALLIER,74,NANTERRE,80,2.84,1.41
CHARLEVILLEMEZIERES,55,NANTES,66,1.84,1.91
BOULAZAC,71,AIXMAURIENNE,80,1.55,2.4
ROUEN,83,ANTIBES,62,1.2,4.29
QUIMPER,70,CHARLEVILLEMEZIERES,55,1.41,2.76
NANTES,84,LEPORTEL,85,1.68,2.1
NANTERRE,82,EVREUX,69,1.57,2.29
LILLE,70,BOULAZAC,79,1.32,3.18
DIJON,74,JLBOURG,76,1.17,4.6
CLERMONT,68,CHALONSREIMS,74,1.67,2.11
BOULOGNESURMER,78,PROVENCE,81,1.49,2.51
AIXMAURIENNE,81,SAINTVALLIER,78,1.33,3.18
PROVENCE,78,NANTES,64,1.54,2.38
LEPORTEL,90,QUIMPER,81,1.23,3.88
CHARLEVILLEMEZIERES,61,CLERMONT,71,1.41,2.77
CHALONSREIMS,79,ROUEN,85,1.52,2.45
ANTIBES,78,DIJON,74,2.47,1.5
SAINTVALLIER,72,LILLE,60,1.71,2.05
JLBOURG,75,NANTERRE,69,2.18,1.61
EVREUX,87,AIXMAURIENNE,96,1.48,2.54
BOULAZAC,80,BOULOGNESURMER,66,1.44,2.67
NANTES,64,BOULAZAC,77,1.56,2.41
LILLE,76,EVREUX,50,1.68,2.09
CLERMONT,80,LEPORTEL,93,1.59,2.25
ANTIBES,61,CHALONSREIMS,68,1.68,2.09
AIXMAURIENNE,92,JLBOURG,88,1.35,2.98
ROUEN,102,CHARLEVILLEMEZIERES,82,1.06,7.57
QUIMPER,70,PROVENCE,68,2.76,1.4
DIJON,69,NANTERRE,82,2.22,1.59
BOULOGNESURMER,90,SAINTVALLIER,83,1.23,3.76
BOULAZAC,67,CLERMONT,59,1.21,4.18
PROVENCE,79,ROUEN,89,1.75,1.95
LEPORTEL,78,ANTIBES,63,1.26,3.51
EVREUX,81,NANTES,73,1.2,4.07
AIXMAURIENNE,62,DIJON,95,1.37,2.86
SAINTVALLIER,70,QUIMPER,63,1.5,2.41
NANTERRE,90,LILLE,66,1.16,4.67
JLBOURG,83,BOULOGNESURMER,70,1.43,2.64
CHARLEVILLEMEZIERES,73,CHALONSREIMS,82,2.62,1.43
NANTES,82,JLBOURG,71,1.86,1.84
LILLE,94,AIXMAURIENNE,59,1.85,1.85
CLERMONT,78,SAINTVALLIER,81,1.54,2.33
CHALONSREIMS,93,LEPORTEL,75,1.43,2.63
ANTIBES,65,PROVENCE,72,1.77,1.93
ROUEN,73,BOULAZAC,58,1.32,3.1
QUIMPER,87,EVREUX,74,2.22,1.59
DIJON,82,CHARLEVILLEMEZIERES,57,1.1,6.36
BOULOGNESURMER,83,NANTERRE,71,2.51,1.47
EVREUX,78,CLERMONT,72,1.14,4.87
AIXMAURIENNE,99,BOULOGNESURMER,89,1.33,3.05
PROVENCE,70,CHALONSREIMS,64,1.45,2.58
LILLE,60,DIJON,69,1.76,1.94
LEPORTEL,84,CHARLEVILLEMEZIERES,77,1.09,6.42
SAINTVALLIER,69,ROUEN,79,2.38,1.52
NANTERRE,74,NANTES,84,1.08,6.72
JLBOURG,68,QUIMPER,66,1.24,3.65
BOULAZAC,78,ANTIBES,58,1.17,4.39
ROUEN,89,EVREUX,79,1.19,4.12
QUIMPER,72,NANTERRE,66,2.63,1.43
NANTES,95,AIXMAURIENNE,93,1.81,1.89
DIJON,68,LEPORTEL,75,1.17,4.36
CLERMONT,88,JLBOURG,89,1.9,1.8
CHARLEVILLEMEZIERES,61,PROVENCE,85,3.09,1.32
CHALONSREIMS,83,BOULAZAC,80,1.63,2.13
BOULOGNESURMER,81,LILLE,79,1.52,2.37
ANTIBES,81,SAINTVALLIER,55,1.7,2.03
PROVENCE,69,LEPORTEL,76,1.32,3.11
LILLE,86,NANTES,62,1.41,2.69
SAINTVALLIER,93,CHALONSREIMS,87,1.81,1.89
NANTERRE,87,CLERMONT,62,1.11,5.7
JLBOURG,87,ROUEN,71,1.92,1.78
EVREUX,62,ANTIBES,69,1.2,4.0
BOULOGNESURMER,64,DIJON,78,1.87,1.83
BOULAZAC,71,CHARLEVILLEMEZIERES,83,1.07,7.58
AIXMAURIENNE,79,QUIMPER,94,1.22,3.89
NANTES,70,BOULOGNESURMER,74,1.5,2.43
LEPORTEL,82,BOULAZAC,71,1.37,2.88
CLERMONT,65,AIXMAURIENNE,87,2.12,1.64
CHALONSREIMS,85,EVREUX,69,1.51,2.39
ANTIBES,69,JLBOURG,62,1.65,2.1
ROUEN,90,NANTERRE,80,1.35,2.96
QUIMPER,79,LILLE,66,1.85,1.85
DIJON,72,PROVENCE,52,1.18,4.38
CHARLEVILLEMEZIERES,59,SAINTVALLIER,82,2.5,1.47
NANTES,81,DIJON,71,2.72,1.41
LILLE,68,CLERMONT,73,1.18,4.36
EVREUX,80,CHARLEVILLEMEZIERES,67,1.11,5.88
AIXMAURIENNE,76,ROUEN,64,2.02,1.72
SAINTVALLIER,84,LEPORTEL,86,1.82,1.87
NANTERRE,76,ANTIBES,70,1.18,4.39
JLBOURG,81,CHALONSREIMS,75,1.61,2.19
BOULOGNESURMER,80,QUIMPER,66,1.38,2.85
BOULAZAC,86,PROVENCE,88,1.53,2.35
PROVENCE,71,SAINTVALLIER,74,1.24,3.72
CLERMONT,71,BOULOGNESURMER,77,2.05,1.68
ANTIBES,69,AIXMAURIENNE,82,1.85,1.85
LEPORTEL,79,EVREUX,85,1.38,2.82
DIJON,74,BOULAZAC,64,1.15,4.67
CHARLEVILLEMEZIERES,75,JLBOURG,81,3.13,1.32
CHALONSREIMS,75,NANTERRE,102,1.71,2.0
ROUEN,70,LILLE,66,1.15,4.67
QUIMPER,70,NANTES,78,1.55,2.3
NANTES,62,CLERMONT,72,1.26,3.53
LILLE,57,ANTIBES,70,1.41,2.7
EVREUX,87,PROVENCE,81,1.32,3.13
AIXMAURIENNE,86,CHALONSREIMS,82,1.41,2.7
SAINTVALLIER,69,BOULAZAC,46,1.67,2.08
QUIMPER,74,DIJON,70,2.71,1.41
NANTERRE,62,CHARLEVILLEMEZIERES,88,1.04,9.54
JLBOURG,94,LEPORTEL,87,1.54,2.33
BOULOGNESURMER,98,ROUEN,69,2.01,1.72
BOULAZAC,82,EVREUX,77,1.82,1.95
PROVENCE,77,JLBOURG,75,1.45,2.58
LEPORTEL,79,NANTERRE,90,1.71,2.02
CLERMONT,82,QUIMPER,75,1.62,2.16
CHARLEVILLEMEZIERES,90,AIXMAURIENNE,76,3.17,1.31
CHALONSREIMS,76,LILLE,78,1.31,3.19
ANTIBES,90,BOULOGNESURMER,94,1.75,1.95
ROUEN,79,NANTES,82,1.12,5.65
DIJON,82,SAINTVALLIER,60,1.18,4.39
NANTES,91,ANTIBES,60,1.42,2.65
LILLE,73,CHARLEVILLEMEZIERES,65,1.22,3.88
EVREUX,89,SAINTVALLIER,78,1.18,4.25
CLERMONT,60,DIJON,71,2.66,1.42
AIXMAURIENNE,77,LEPORTEL,83,1.34,3.0
QUIMPER,80,ROUEN,63,2.63,1.43
NANTERRE,90,PROVENCE,60,1.19,4.17
JLBOURG,73,BOULAZAC,67,1.39,2.78
BOULOGNESURMER,63,CHALONSREIMS,87,1.39,2.79
PROVENCE,71,AIXMAURIENNE,55,1.25,3.6
LEPORTEL,70,LILLE,55,1.34,3.01
CHALONSREIMS,80,NANTES,75,1.42,2.68
ANTIBES,68,QUIMPER,66,1.48,2.48
SAINTVALLIER,92,JLBOURG,98,1.76,1.96
ROUEN,82,CLERMONT,75,1.1,6.13
DIJON,83,EVREUX,54,1.26,3.5
CHARLEVILLEMEZIERES,65,BOULOGNESURMER,73,2.82,1.39
BOULAZAC,75,NANTERRE,79,1.88,1.82
NANTES,107,CHARLEVILLEMEZIERES,82,1.15,4.76
LILLE,68,PROVENCE,69,1.71,2.02
CLERMONT,71,ANTIBES,70,1.54,2.31
AIXMAURIENNE,71,BOULAZAC,82,1.29,3.29
ROUEN,68,DIJON,72,1.6,2.19
QUIMPER,68,CHALONSREIMS,66,1.82,1.88
NANTERRE,69,SAINTVALLIER,52,1.14,4.88
JLBOURG,81,EVREUX,61,1.4,2.75
BOULOGNESURMER,103,LEPORTEL,90,1.56,2.28
PROVENCE,108,BOULOGNESURMER,75,1.47,2.59
JLBOURG,83,DIJON,90,1.82,1.88
CHALONSREIMS,78,CLERMONT,58,1.18,4.3
ANTIBES,75,ROUEN,71,2.6,1.44
SAINTVALLIER,79,AIXMAURIENNE,66,1.53,2.35
LEPORTEL,105,NANTES,113,1.4,2.73
EVREUX,69,NANTERRE,93,2.08,1.66
CHARLEVILLEMEZIERES,60,QUIMPER,71,1.7,2.11
BOULAZAC,74,LILLE,66,1.29,3.28
NANTES,73,PROVENCE,72,1.64,2.16
LILLE,94,SAINTVALLIER,76,1.43,2.63
QUIMPER,72,LEPORTEL,60,1.73,1.98
NANTERRE,74,JLBOURG,68,1.22,3.89
ROUEN,95,CHALONSREIMS,72,1.25,3.6
DIJON,78,ANTIBES,64,1.1,6.11
CLERMONT,86,CHARLEVILLEMEZIERES,73,1.25,3.58
BOULOGNESURMER,90,BOULAZAC,78,1.45,2.56
AIXMAURIENNE,102,EVREUX,79,1.61,2.18
PROVENCE,81,QUIMPER,55,1.25,3.55
LEPORTEL,86,CLERMONT,65,1.14,4.92
JLBOURG,94,AIXMAURIENNE,104,1.36,2.91
EVREUX,76,LILLE,71,1.22,3.86
CHALONSREIMS,89,ANTIBES,84,1.22,3.85
SAINTVALLIER,76,BOULOGNESURMER,87,2.09,1.66
NANTERRE,71,DIJON,74,1.63,2.14
CHARLEVILLEMEZIERES,81,ROUEN,103,5.9,1.11
BOULAZAC,75,NANTES,77,1.35,2.96
ROUEN,86,LEPORTEL,89,1.21,3.93
QUIMPER,75,BOULAZAC,69,1.49,2.46
NANTES,97,SAINTVALLIER,85,1.21,3.99
LILLE,81,JLBOURG,69,2.51,1.47
DIJON,70,CHALONSREIMS,67,1.14,4.89
CLERMONT,78,PROVENCE,84,2.76,1.39
BOULOGNESURMER,71,EVREUX,79,1.38,2.81
ANTIBES,87,CHARLEVILLEMEZIERES,76,1.15,4.71
AIXMAURIENNE,94,NANTERRE,87,1.73,1.98
NANTERRE,88,LEPORTEL,55,1.23,3.81
DIJON,72,AIXMAURIENNE,56,1.19,4.25
ROUEN,100,BOULOGNESURMER,103,1.28,3.37
PROVENCE,76,EVREUX,62,1.32,3.1
LEPORTEL,89,NANTERRE,66,2.1,1.65
AIXMAURIENNE,72,DIJON,78,2.32,1.54
EVREUX,64,PROVENCE,75,1.57,2.27
BOULOGNESURMER,98,ROUEN,110,1.63,2.14
ROUEN,83,BOULOGNESURMER,93,1.31,3.18
NANTERRE,80,LEPORTEL,73,1.21,3.94
NANTERRE,61,PROVENCE,71,1.34,3.0
DIJON,89,BOULOGNESURMER,70,1.16,4.58
BOULOGNESURMER,70,DIJON,60,2.23,1.59
PROVENCE,66,NANTERRE,88,1.42,2.65
DIJON,92,BOULOGNESURMER,63,1.18,4.44
NANTERRE,76,PROVENCE,60,1.3,3.24
NANTERRE,73,DIJON,60,1.94,1.76
