BORNOVABLD,81,TRABZONSPOR,76,1.46,2.66
TOFAS,77,PINARKARSIYAKA,73,2.25,1.59
MERSINBUYUKSEHIR,71,ESKISEHIR,74,1.48,2.56
GALATASARAY,71,ERDEMIRSPOR,53,1.11,6.05
BANVITSPOR,67,FENERBAHCE,70,3.42,1.28
ALIAGAPETKIM,68,OYAKRENAULT,63,1.28,3.36
TURKTELEKOM,82,BESIKTAS,94,2.13,1.65
FENERBAHCE,96,ALIAGAPETKIM,73,1.03,10.52
TRABZONSPOR,84,TOFAS,81,1.48,2.59
ANTALYABSB,72,MERSINBUYUKSEHIR,64,1.32,3.27
OYAKRENAULT,68,BORNOVABLD,76,1.58,2.29
ESKISEHIR,91,TURKTELEKOM,82,1.76,2.0
ERDEMIRSPOR,77,ANADOLUEFES,83,6.34,1.11
BESIKTAS,61,BANVITSPOR,74,1.21,4.17
PINARKARSIYAKA,77,GALATASARAY,66,2.6,1.46
TURKTELEKOM,72,ANTALYABSB,83,1.46,2.61
GALATASARAY,91,TOFAS,66,1.07,7.68
OYAKRENAULT,79,TRABZONSPOR,65,2.16,1.65
ANADOLUEFES,97,PINARKARSIYAKA,72,1.06,8.1
MERSINBUYUKSEHIR,71,ERDEMIRSPOR,79,1.41,2.79
BORNOVABLD,68,FENERBAHCE,97,7.26,1.08
ALIAGAPETKIM,95,BESIKTAS,80,3.64,1.26
BANVITSPOR,70,ESKISEHIR,62,1.3,3.23
FENERBAHCE,95,OYAKRENAULT,62,1.01,10.71
ANTALYABSB,62,BANVITSPOR,84,2.1,1.68
ESKISEHIR,72,ALIAGAPETKIM,64,1.44,2.68
ERDEMIRSPOR,79,TURKTELEKOM,86,1.5,2.47
PINARKARSIYAKA,106,MERSINBUYUKSEHIR,71,1.21,4.16
BESIKTAS,89,BORNOVABLD,76,1.13,5.36
TRABZONSPOR,69,GALATASARAY,73,3.12,1.33
TOFAS,53,ANADOLUEFES,66,8.34,1.06
FENERBAHCE,78,TRABZONSPOR,55,1.02,11.28
TURKTELEKOM,78,PINARKARSIYAKA,96,1.44,2.68
MERSINBUYUKSEHIR,64,TOFAS,59,1.48,2.53
BANVITSPOR,88,ERDEMIRSPOR,72,1.14,5.2
ANADOLUEFES,78,GALATASARAY,73,1.16,4.79
GALATASARAY,85,MERSINBUYUKSEHIR,76,1.09,6.76
ANTALYABSB,78,BORNOVABLD,74,1.34,3.11
ESKISEHIR,74,OYAKRENAULT,67,1.35,3.11
TOFAS,67,TURKTELEKOM,71,1.81,1.92
ERDEMIRSPOR,92,ALIAGAPETKIM,65,1.57,2.32
PINARKARSIYAKA,70,BANVITSPOR,71,1.64,2.17
TRABZONSPOR,64,ANADOLUEFES,101,8.52,1.06
BESIKTAS,67,FENERBAHCE,74,2.5,1.5
TURKTELEKOM,69,GALATASARAY,97,2.57,1.47
FENERBAHCE,75,ESKISEHIR,63,1.03,10.16
BESIKTAS,94,TRABZONSPOR,85,1.08,7.28
BORNOVABLD,66,ERDEMIRSPOR,65,1.35,3.02
OYAKRENAULT,67,ANTALYABSB,76,2.08,1.69
ALIAGAPETKIM,84,PINARKARSIYAKA,82,1.72,2.03
BANVITSPOR,79,TOFAS,68,1.08,7.35
MERSINBUYUKSEHIR,72,ANADOLUEFES,85,6.9,1.09
ESKISEHIR,75,BESIKTAS,88,2.22,1.61
ANTALYABSB,77,FENERBAHCE,89,4.36,1.19
GALATASARAY,61,BANVITSPOR,52,1.33,3.15
TRABZONSPOR,80,MERSINBUYUKSEHIR,69,1.57,2.33
TOFAS,99,ALIAGAPETKIM,85,1.67,2.12
ERDEMIRSPOR,78,OYAKRENAULT,80,1.38,2.9
PINARKARSIYAKA,116,BORNOVABLD,95,1.31,3.25
ANADOLUEFES,93,TURKTELEKOM,95,1.06,8.28
BANVITSPOR,59,ANADOLUEFES,56,2.47,1.51
BESIKTAS,96,ANTALYABSB,75,1.22,4.01
ALIAGAPETKIM,64,GALATASARAY,96,2.61,1.44
TURKTELEKOM,76,MERSINBUYUKSEHIR,67,1.22,4.0
BORNOVABLD,68,TOFAS,63,1.32,3.22
OYAKRENAULT,67,PINARKARSIYAKA,80,2.02,1.73
ESKISEHIR,92,TRABZONSPOR,63,1.36,3.03
TRABZONSPOR,67,TURKTELEKOM,65,2.16,1.64
GALATASARAY,84,BORNOVABLD,72,1.06,8.73
ANADOLUEFES,107,ALIAGAPETKIM,67,1.04,9.05
ANTALYABSB,69,ESKISEHIR,50,1.5,2.47
TOFAS,92,OYAKRENAULT,68,1.48,2.54
MERSINBUYUKSEHIR,71,BANVITSPOR,80,2.45,1.51
OYAKRENAULT,72,GALATASARAY,90,4.43,1.19
BORNOVABLD,64,ANADOLUEFES,95,6.3,1.1
ANTALYABSB,93,TRABZONSPOR,66,1.28,3.45
ESKISEHIR,88,ERDEMIRSPOR,61,1.33,3.16
FENERBAHCE,83,TOFAS,61,1.03,10.28
BESIKTAS,89,PINARKARSIYAKA,65,1.19,4.38
BANVITSPOR,92,TURKTELEKOM,77,1.42,2.75
ALIAGAPETKIM,80,MERSINBUYUKSEHIR,71,1.33,3.16
ANADOLUEFES,101,OYAKRENAULT,54,1.01,10.53
TOFAS,94,BESIKTAS,72,2.86,1.39
ERDEMIRSPOR,77,ANTALYABSB,62,1.88,1.84
TURKTELEKOM,97,ALIAGAPETKIM,94,1.22,3.96
TRABZONSPOR,62,BANVITSPOR,73,3.27,1.31
MERSINBUYUKSEHIR,83,BORNOVABLD,68,1.61,2.22
GALATASARAY,67,FENERBAHCE,56,2.12,1.67
PINARKARSIYAKA,74,ESKISEHIR,72,1.22,4.09
BORNOVABLD,59,TURKTELEKOM,90,2.16,1.64
BANVITSPOR,96,ALIAGAPETKIM,91,1.14,5.13
OYAKRENAULT,65,MERSINBUYUKSEHIR,72,1.82,1.91
ERDEMIRSPOR,89,TRABZONSPOR,94,1.32,3.17
BESIKTAS,71,GALATASARAY,73,2.44,1.51
ESKISEHIR,76,TOFAS,56,1.31,3.29
ANTALYABSB,82,PINARKARSIYAKA,94,1.98,1.76
FENERBAHCE,81,ANADOLUEFES,72,1.43,2.72
MERSINBUYUKSEHIR,74,FENERBAHCE,86,6.32,1.1
TURKTELEKOM,82,OYAKRENAULT,77,1.1,6.45
TOFAS,85,ANTALYABSB,65,1.64,2.16
PINARKARSIYAKA,91,ERDEMIRSPOR,82,1.09,6.53
GALATASARAY,63,ESKISEHIR,70,1.08,7.07
BANVITSPOR,92,BORNOVABLD,74,1.05,9.39
ALIAGAPETKIM,74,TRABZONSPOR,88,1.27,3.55
ERDEMIRSPOR,64,BESIKTAS,66,3.11,1.34
FENERBAHCE,83,TURKTELEKOM,68,1.05,8.81
ANTALYABSB,70,GALATASARAY,89,3.85,1.24
ESKISEHIR,72,ANADOLUEFES,79,5.79,1.12
TRABZONSPOR,80,PINARKARSIYAKA,77,2.29,1.58
BORNOVABLD,64,ALIAGAPETKIM,70,2.46,1.5
OYAKRENAULT,65,BANVITSPOR,82,3.89,1.23
ERDEMIRSPOR,81,TOFAS,80,1.38,2.88
BESIKTAS,91,MERSINBUYUKSEHIR,71,1.11,5.96
ANTALYABSB,60,ANADOLUEFES,92,5.23,1.13
ERDEMIRSPOR,75,GALATASARAY,74,4.0,1.22
OYAKRENAULT,68,ALIAGAPETKIM,60,2.43,1.51
ESKISEHIR,72,MERSINBUYUKSEHIR,58,1.2,4.3
PINARKARSIYAKA,76,TOFAS,69,1.11,6.11
FENERBAHCE,83,BANVITSPOR,70,1.13,5.41
BESIKTAS,82,TURKTELEKOM,75,1.22,3.93
TRABZONSPOR,95,BORNOVABLD,83,1.22,4.0
TOFAS,78,TRABZONSPOR,64,1.46,2.6
GALATASARAY,80,PINARKARSIYAKA,67,1.24,3.79
BANVITSPOR,82,BESIKTAS,68,1.51,2.46
ANADOLUEFES,78,ERDEMIRSPOR,71,1.03,10.41
MERSINBUYUKSEHIR,73,ANTALYABSB,71,1.6,2.24
ALIAGAPETKIM,71,FENERBAHCE,94,7.53,1.07
BORNOVABLD,84,OYAKRENAULT,73,1.37,2.93
TOFAS,62,GALATASARAY,90,3.18,1.32
TRABZONSPOR,92,OYAKRENAULT,82,1.14,5.04
ANTALYABSB,77,TURKTELEKOM,63,2.15,1.64
FENERBAHCE,97,BORNOVABLD,72,1.04,8.53
ESKISEHIR,74,BANVITSPOR,60,2.37,1.54
ERDEMIRSPOR,79,MERSINBUYUKSEHIR,73,1.31,3.2
PINARKARSIYAKA,79,ANADOLUEFES,71,3.04,1.35
BESIKTAS,98,ALIAGAPETKIM,74,1.11,5.95
GALATASARAY,87,TRABZONSPOR,80,1.11,5.95
TURKTELEKOM,84,ERDEMIRSPOR,86,1.26,3.62
OYAKRENAULT,68,FENERBAHCE,73,8.99,1.04
MERSINBUYUKSEHIR,68,PINARKARSIYAKA,73,1.96,1.78
BORNOVABLD,72,BESIKTAS,92,3.26,1.31
BANVITSPOR,95,ANTALYABSB,93,1.15,4.89
ALIAGAPETKIM,72,ESKISEHIR,82,2.02,1.72
ANADOLUEFES,65,TOFAS,48,1.01,10.78
BESIKTAS,89,OYAKRENAULT,68,1.04,8.9
ANTALYABSB,91,ALIAGAPETKIM,80,1.24,3.78
ESKISEHIR,81,BORNOVABLD,68,1.1,6.25
TOFAS,82,MERSINBUYUKSEHIR,73,1.41,2.78
PINARKARSIYAKA,101,TURKTELEKOM,86,1.33,3.12
TRABZONSPOR,74,FENERBAHCE,86,4.54,1.17
GALATASARAY,80,ANADOLUEFES,64,2.0,1.74
ANADOLUEFES,89,TRABZONSPOR,77,1.06,7.67
MERSINBUYUKSEHIR,76,GALATASARAY,79,4.42,1.18
TURKTELEKOM,92,TOFAS,93,1.25,3.64
OYAKRENAULT,53,ESKISEHIR,71,2.75,1.41
FENERBAHCE,84,BESIKTAS,92,1.2,4.2
BORNOVABLD,66,ANTALYABSB,72,1.64,2.15
BANVITSPOR,76,PINARKARSIYAKA,84,1.3,3.28
ALIAGAPETKIM,80,ERDEMIRSPOR,75,1.6,2.24
TRABZONSPOR,89,BESIKTAS,96,3.17,1.32
GALATASARAY,61,TURKTELEKOM,50,1.09,6.63
ANTALYABSB,88,OYAKRENAULT,81,1.1,6.35
ANADOLUEFES,79,MERSINBUYUKSEHIR,84,1.01,10.82
TOFAS,65,BANVITSPOR,85,2.31,1.56
ERDEMIRSPOR,90,BORNOVABLD,81,1.27,3.53
PINARKARSIYAKA,115,ALIAGAPETKIM,83,1.09,6.58
ESKISEHIR,78,FENERBAHCE,83,3.48,1.27
TURKTELEKOM,80,ANADOLUEFES,88,3.86,1.23
FENERBAHCE,97,ANTALYABSB,83,1.04,9.45
MERSINBUYUKSEHIR,81,TRABZONSPOR,79,1.5,2.47
BESIKTAS,83,ESKISEHIR,93,1.2,4.26
OYAKRENAULT,74,ERDEMIRSPOR,80,2.29,1.57
BANVITSPOR,75,GALATASARAY,67,1.89,1.86
BORNOVABLD,85,PINARKARSIYAKA,81,2.71,1.45
ALIAGAPETKIM,70,TOFAS,69,1.49,2.55
ANTALYABSB,76,BESIKTAS,80,2.7,1.43
ERDEMIRSPOR,74,FENERBAHCE,82,5.41,1.12
MERSINBUYUKSEHIR,85,TURKTELEKOM,72,1.46,2.58
TRABZONSPOR,89,ESKISEHIR,85,2.28,1.57
TOFAS,73,BORNOVABLD,70,1.27,3.5
ANADOLUEFES,78,BANVITSPOR,72,1.24,3.77
PINARKARSIYAKA,82,OYAKRENAULT,60,1.05,8.83
GALATASARAY,89,ALIAGAPETKIM,80,1.03,10.39
OYAKRENAULT,66,TOFAS,81,3.05,1.35
BORNOVABLD,49,GALATASARAY,79,6.2,1.1
ALIAGAPETKIM,76,ANADOLUEFES,88,5.15,1.14
FENERBAHCE,82,PINARKARSIYAKA,66,1.08,6.83
TURKTELEKOM,84,TRABZONSPOR,75,1.4,2.78
ESKISEHIR,71,ANTALYABSB,62,1.28,3.44
BESIKTAS,92,ERDEMIRSPOR,76,1.1,6.22
BANVITSPOR,84,MERSINBUYUKSEHIR,74,1.12,5.41
TOFAS,74,FENERBAHCE,81,5.83,1.11
PINARKARSIYAKA,87,BESIKTAS,84,2.0,1.74
MERSINBUYUKSEHIR,94,ALIAGAPETKIM,73,1.32,3.18
GALATASARAY,94,OYAKRENAULT,61,1.02,10.54
TRABZONSPOR,82,ANTALYABSB,86,1.6,2.23
TURKTELEKOM,73,BANVITSPOR,67,2.57,1.47
ANADOLUEFES,83,BORNOVABLD,60,1.01,10.62
ERDEMIRSPOR,57,ESKISEHIR,69,1.97,1.76
BESIKTAS,85,TOFAS,79,1.09,6.81
OYAKRENAULT,66,ANADOLUEFES,110,10.69,1.03
ESKISEHIR,71,PINARKARSIYAKA,85,1.5,2.47
ALIAGAPETKIM,73,TURKTELEKOM,71,1.48,2.52
BANVITSPOR,86,TRABZONSPOR,75,1.08,6.88
ANTALYABSB,74,ERDEMIRSPOR,85,1.31,3.22
BORNOVABLD,60,MERSINBUYUKSEHIR,73,1.84,1.88
FENERBAHCE,83,GALATASARAY,80,1.31,3.24
MERSINBUYUKSEHIR,96,OYAKRENAULT,64,1.03,10.45
TRABZONSPOR,85,ERDEMIRSPOR,79,1.37,2.94
TURKTELEKOM,74,BORNOVABLD,67,1.26,3.64
TOFAS,68,ESKISEHIR,63,1.96,1.78
PINARKARSIYAKA,101,ANTALYABSB,79,1.13,5.29
ALIAGAPETKIM,63,BANVITSPOR,93,3.42,1.3
GALATASARAY,81,BESIKTAS,73,1.32,3.14
FENERBAHCE,83,MERSINBUYUKSEHIR,79,1.05,9.22
ESKISEHIR,76,GALATASARAY,75,2.69,1.43
TRABZONSPOR,80,ALIAGAPETKIM,84,1.5,2.46
ERDEMIRSPOR,73,PINARKARSIYAKA,83,2.82,1.39
BORNOVABLD,71,BANVITSPOR,72,5.09,1.14
BESIKTAS,83,ANADOLUEFES,86,2.21,1.61
OYAKRENAULT,67,TURKTELEKOM,76,7.17,1.08
ANTALYABSB,72,TOFAS,74,1.47,2.54
TURKTELEKOM,79,FENERBAHCE,92,3.15,1.32
MERSINBUYUKSEHIR,89,BESIKTAS,90,2.7,1.43
ANADOLUEFES,86,ESKISEHIR,41,1.1,6.07
TOFAS,74,ERDEMIRSPOR,69,1.18,4.45
GALATASARAY,86,ANTALYABSB,92,1.1,6.23
BANVITSPOR,109,OYAKRENAULT,79,1.01,10.78
PINARKARSIYAKA,101,TRABZONSPOR,81,1.11,5.85
ALIAGAPETKIM,65,BORNOVABLD,108,1.23,3.87
ANADOLUEFES,90,PINARKARSIYAKA,72,1.11,5.98
FENERBAHCE,80,ANTALYABSB,77,1.03,10.21
ANADOLUEFES,78,PINARKARSIYAKA,74,1.07,7.39
ANTALYABSB,79,FENERBAHCE,90,5.38,1.13
BANVITSPOR,77,ESKISEHIR,59,1.23,3.88
BESIKTAS,70,GALATASARAY,80,1.55,2.34
PINARKARSIYAKA,78,ANADOLUEFES,85,2.78,1.4
ESKISEHIR,62,BANVITSPOR,68,1.85,1.87
ESKISEHIR,81,BANVITSPOR,52,1.97,1.77
BANVITSPOR,71,ESKISEHIR,60,1.29,3.35
FENERBAHCE,79,ANADOLUEFES,70,1.36,2.98
BANVITSPOR,57,GALATASARAY,79,1.84,1.88
BANVITSPOR,85,GALATASARAY,74,2.09,1.68
ANADOLUEFES,82,FENERBAHCE,87,1.68,2.1
GALATASARAY,73,BANVITSPOR,61,1.2,4.23
GALATASARAY,89,BANVITSPOR,55,1.2,4.12
FENERBAHCE,81,GALATASARAY,59,1.23,3.85
FENERBAHCE,95,GALATASARAY,74,1.16,4.67
GALATASARAY,74,FENERBAHCE,85,2.43,1.51
FENERBAHCE,71,GALATASARAY,72,1.1,6.58
GALATASARAY,88,FENERBAHCE,91,2.29,1.57
